time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
06:00;6;27;31;5;SE;5;70;1.8;0;1010;Moderate or heavy rain shower
09:00;6;29;35;6;SE;18;75;8.0;0;1010;Moderate or heavy rain shower
12:00;6;31;37;6;SSE;7;74;0.6;0;1009;Moderate rain at times
15:00;6;32;39;7;ESE;8;80;0.1;0;1007;Patchy rain possible
18:00;6;30;37;6;NE;8;30;0.0;0;1008;Partly cloudy
21:00;6;28;34;5;ENE;7;44;0.0;0;1009;Partly cloudy
00:00;6;27;32;6;ESE;12;70;3.6;0;1010;Moderate or heavy rain shower
03:00;6;26;29;4;SSE;8;83;5.3;0;1010;Moderate or heavy rain shower
06:00;6;26;30;3;ENE;4;62;2.1;0;1011;Moderate or heavy rain shower
09:00;6;29;34;6;SE;14;76;0.1;0;1010;Patchy rain possible
12:00;6;31;38;7;SE;15;87;0.3;0;1008;Patchy rain possible
15:00;6;32;39;11;SSE;18;52;4.4;0;1007;Moderate or heavy rain shower
18:00;6;29;34;12;SE;22;8;0.0;0;1007;Clear
21:00;6;28;32;11;SE;12;76;0.2;0;1009;Patchy rain possible
00:00;6;27;31;7;SSE;11;71;1.2;0;1009;Heavy rain at times
03:00;6;27;30;5;SE;8;73;0.6;0;1008;Moderate rain at times
06:00;6;27;31;4;E;5;36;0.0;0;1008;Partly cloudy
09:00;6;30;36;6;ESE;7;71;0.1;0;1008;Patchy rain possible
12:00;6;32;38;6;SE;7;82;0.1;0;1006;Patchy rain possible
15:00;6;34;41;10;SE;14;53;0.0;0;1004;Partly cloudy
18:00;6;30;35;7;SE;19;13;0.0;0;1005;Clear
21:00;6;28;33;9;SE;15;89;0.3;0;1007;Patchy rain possible
00:00;6;27;31;4;SSE;7;84;0.3;0;1007;Patchy rain possible
03:00;6;27;31;0;SE;6;76;0.5;0;1007;Moderate rain at times
06:00;6;27;31;4;NNW;9;33;0.0;0;1008;Partly cloudy
09:00;6;30;36;2;NNE;9;48;0.0;0;1007;Partly cloudy
12:00;6;33;41;3;ENE;11;34;0.0;0;1006;Partly cloudy
15:00;6;34;41;8;ESE;14;80;0.0;0;1004;Cloudy
18:00;6;30;35;8;ESE;13;79;0.1;0;1006;Patchy rain possible
21:00;6;28;32;9;NNE;24;55;2.3;0;1008;Moderate or heavy rain shower
00:00;6;27;30;5;W;9;68;0.0;0;1007;Cloudy
03:00;6;27;29;7;NW;12;31;0.0;0;1007;Partly cloudy
06:00;6;26;30;10;NW;14;23;0.0;0;1007;Clear
09:00;6;31;36;12;NNW;14;16;0.0;0;1006;Clear
12:00;6;33;38;10;NNW;12;29;0.0;0;1004;Partly cloudy
15:00;6;34;39;9;N;16;41;0.0;0;1003;Partly cloudy
18:00;6;32;36;4;SE;8;23;0.0;0;1004;Clear
21:00;6;30;33;6;ESE;11;47;0.0;0;1005;Partly cloudy
00:00;5;26;29;4;WNW;6;65;0.0;0;1010;Cloudy
03:00;5;25;28;3;NW;9;69;0.5;0;1010;Moderate rain at times
06:00;5;25;28;1;NE;9;78;0.5;0;1010;Moderate rain at times
09:00;5;28;32;3;SSE;12;82;0.1;0;1010;Patchy rain possible
12:00;5;32;38;7;ESE;8;46;0.0;0;1008;Partly cloudy
15:00;5;33;39;13;SE;19;29;0.0;0;1007;Partly cloudy
18:00;5;29;33;11;SE;21;48;0.0;0;1008;Partly cloudy
21:00;5;28;32;11;SSE;19;46;0.0;0;1010;Partly cloudy
00:00;6;28;33;3;WNW;5;20;0.0;0;1004;Clear
03:00;6;27;30;4;NW;7;14;0.0;0;1003;Clear
06:00;6;28;32;4;NNW;5;13;0.0;0;1003;Clear
09:00;6;33;39;6;NNW;7;11;0.0;0;1003;Clear
12:00;6;36;43;7;NNW;8;15;0.0;0;1000;Clear
15:00;6;36;42;4;WNW;8;10;0.0;0;999;Clear
18:00;6;34;39;5;SSE;9;8;0.0;0;1000;Clear
21:00;6;30;33;13;SSE;24;15;0.0;0;1002;Clear
00:00;6;26;29;11;NNE;18;67;0.1;0;1008;Patchy rain possible
03:00;6;26;29;9;N;15;59;0.4;0;1008;Patchy rain possible
06:00;6;27;30;12;NNW;16;82;0.3;0;1009;Patchy rain possible
09:00;6;28;31;12;N;18;75;0.1;0;1009;Patchy rain possible
12:00;6;31;35;15;N;23;37;0.0;0;1007;Partly cloudy
15:00;6;32;36;12;NNE;21;45;0.0;0;1005;Partly cloudy
18:00;6;31;34;3;E;6;26;0.0;0;1006;Partly cloudy
21:00;6;28;32;3;E;5;31;0.0;0;1008;Partly cloudy
00:00;6;28;34;4;SSW;7;32;0.0;0;1003;Partly cloudy
03:00;6;28;33;5;SSW;11;80;0.2;0;1002;Patchy rain possible
06:00;6;27;32;1;SSE;7;52;0.0;0;1003;Partly cloudy
09:00;6;30;35;6;WSW;7;45;0.0;0;1003;Partly cloudy
12:00;6;32;39;12;WNW;14;49;0.0;0;1001;Partly cloudy
15:00;6;34;42;5;W;13;21;0.0;0;999;Clear
18:00;6;31;39;2;SE;9;31;0.0;0;1000;Partly cloudy
21:00;6;30;35;8;SSE;12;81;0.0;0;1003;Cloudy
00:00;6;28;32;4;E;6;33;0.0;0;1005;Partly cloudy
03:00;6;27;30;5;NE;8;20;0.0;0;1005;Clear
06:00;6;27;31;6;N;7;19;0.0;0;1006;Clear
09:00;6;32;39;11;N;13;12;0.0;0;1005;Clear
12:00;6;35;40;10;NNW;16;30;0.0;0;1003;Partly cloudy
15:00;6;36;40;4;NNW;12;18;0.0;0;1002;Clear
18:00;6;33;37;3;NW;5;13;0.0;0;1003;Clear
21:00;6;29;34;4;ENE;8;19;0.0;0;1004;Clear
00:00;6;30;34;12;SW;32;63;0.0;0;1000;Cloudy
03:00;6;29;32;14;SW;21;72;0.2;0;999;Patchy rain possible
06:00;6;29;33;11;SW;16;48;0.0;0;1000;Partly cloudy
09:00;6;31;36;17;W;24;46;0.0;0;1001;Partly cloudy
12:00;6;33;39;17;W;27;32;0.0;0;998;Partly cloudy
15:00;6;35;43;15;WSW;27;27;0.0;0;997;Partly cloudy
18:00;6;33;37;6;SSW;12;51;0.0;0;998;Partly cloudy
21:00;6;31;35;9;SW;16;45;0.0;0;1000;Partly cloudy
00:00;6;29;33;5;SE;8;23;0.0;0;1002;Clear
03:00;6;28;32;5;ENE;8;46;0.0;0;1002;Partly cloudy
06:00;6;29;34;4;NNE;5;30;0.0;0;1003;Partly cloudy
09:00;6;33;41;9;NNW;11;24;0.0;0;1002;Clear
12:00;6;36;45;7;NNW;13;47;0.0;0;1000;Partly cloudy
15:00;6;34;42;6;ESE;14;89;0.4;0;998;Patchy rain possible
18:00;6;32;40;8;W;18;71;0.1;0;1000;Patchy rain possible
21:00;6;30;36;6;WNW;10;56;0.4;0;1003;Patchy rain possible
00:00;6;29;33;8;NNW;12;85;2.4;0;1002;Moderate or heavy rain shower
03:00;6;27;31;8;NW;12;61;0.4;0;1001;Patchy rain possible
06:00;6;27;31;11;NNW;13;71;0.2;0;1002;Patchy rain possible
09:00;6;28;31;12;NW;16;81;0.1;0;1003;Patchy rain possible
12:00;6;31;35;12;NNW;20;68;0.0;0;1002;Cloudy
15:00;6;32;37;9;NNE;14;43;0.0;0;1000;Partly cloudy
18:00;6;32;36;3;NNW;8;52;0.0;0;1001;Partly cloudy
21:00;6;29;32;1;SW;2;54;0.0;0;1004;Partly cloudy
00:00;6;29;34;8;W;13;68;4.6;0;1003;Moderate or heavy rain shower
03:00;6;28;32;6;SW;9;70;1.9;0;1003;Moderate or heavy rain shower
06:00;6;28;32;4;WNW;5;91;0.1;0;1004;Patchy rain possible
09:00;6;29;34;6;NNW;12;56;1.1;0;1003;Heavy rain at times
12:00;6;32;40;6;NW;17;70;0.3;0;1002;Patchy rain possible
15:00;6;32;40;1;SSW;14;53;2.2;0;1001;Moderate or heavy rain shower
18:00;6;29;35;7;E;13;48;0.0;0;1003;Partly cloudy
21:00;6;29;34;9;SE;15;42;0.0;0;1003;Partly cloudy
00:00;6;29;33;9;SW;13;45;0.0;0;1000;Partly cloudy
03:00;6;28;32;8;W;14;33;0.0;0;999;Partly cloudy
06:00;6;28;33;8;NNE;15;79;0.5;0;1001;Moderate rain at times
09:00;6;30;36;11;NNE;13;84;0.4;0;1001;Patchy rain possible
12:00;6;33;39;12;NNE;14;61;0.0;0;1000;Cloudy
15:00;6;34;41;12;NE;14;49;0.0;0;998;Partly cloudy
18:00;6;31;37;9;NE;14;92;0.0;0;999;Overcast
21:00;6;29;35;4;NNE;6;64;0.7;0;1002;Moderate rain at times
00:00;6;28;33;8;SE;12;16;0.0;0;1002;Clear
03:00;6;28;33;5;ESE;12;23;0.0;0;1001;Clear
06:00;6;28;34;7;SSE;8;35;0.0;0;1002;Partly cloudy
09:00;6;32;40;8;SSE;14;20;0.0;0;1002;Clear
12:00;6;35;44;8;SSW;14;49;0.0;0;1000;Partly cloudy
15:00;6;36;45;9;SSE;15;46;0.0;0;999;Partly cloudy
18:00;6;33;39;10;SSE;23;22;0.0;0;1000;Clear
21:00;6;30;35;14;SSE;23;19;0.0;0;1003;Clear
00:00;6;28;31;5;WNW;7;38;0.0;0;1004;Partly cloudy
03:00;6;27;29;6;WNW;10;60;0.0;0;1003;Partly cloudy
06:00;6;28;31;8;NNW;10;75;0.0;0;1004;Cloudy
09:00;6;31;36;7;N;8;57;0.0;0;1004;Partly cloudy
12:00;6;33;38;8;ENE;15;81;0.0;0;1001;Cloudy
15:00;6;32;38;10;ESE;16;67;0.0;0;1001;Cloudy
18:00;6;29;33;11;SE;17;21;0.0;0;1002;Clear
21:00;6;28;32;9;SE;13;61;0.0;0;1004;Cloudy
00:00;6;28;32;5;SE;8;72;0.0;0;1004;Cloudy
03:00;6;27;31;4;ENE;6;40;0.0;0;1003;Partly cloudy
06:00;6;27;31;6;E;7;43;0.0;0;1003;Partly cloudy
09:00;6;30;35;8;ESE;13;77;0.1;0;1003;Patchy rain possible
12:00;6;32;39;10;ESE;17;79;0.3;0;1000;Patchy rain possible
15:00;6;31;37;14;SE;17;73;0.5;0;1000;Moderate rain at times
18:00;6;29;34;13;SE;18;83;0.1;0;1000;Patchy rain possible
21:00;6;28;33;12;SE;17;79;0.2;0;1002;Patchy rain possible
00:00;6;28;32;8;SE;11;75;0.1;0;1002;Patchy rain possible
03:00;6;27;32;5;ESE;8;50;0.8;0;1001;Moderate rain at times
06:00;6;27;31;7;SE;8;68;2.3;0;1001;Moderate or heavy rain shower
09:00;6;30;36;7;SSE;12;89;0.0;0;1001;Overcast
12:00;6;32;40;10;SE;17;77;0.2;0;999;Patchy rain possible
15:00;6;33;42;11;SE;19;75;0.0;0;998;Cloudy
18:00;6;32;38;16;SE;25;71;0.4;0;999;Patchy rain possible
21:00;6;28;33;12;SE;19;25;0.0;0;1001;Clear
00:00;6;31;36;6;SSW;14;19;0.0;0;1004;Clear
03:00;6;29;33;4;SW;5;21;0.0;0;1003;Clear
06:00;6;29;35;6;SW;7;72;0.2;0;1004;Patchy rain possible
09:00;6;34;42;8;WSW;15;20;0.0;0;1004;Clear
12:00;6;37;44;14;WSW;26;23;0.0;0;1001;Clear
15:00;6;36;44;12;SW;20;23;0.0;0;1000;Clear
18:00;6;34;41;13;SSE;21;18;0.0;0;1000;Clear
21:00;6;31;36;12;S;20;22;0.0;0;1003;Clear
00:00;6;31;35;9;SSW;15;18;0.0;0;1003;Clear
03:00;6;30;33;7;SSW;12;27;0.0;0;1002;Partly cloudy
06:00;6;29;35;5;SW;6;30;0.0;0;1003;Partly cloudy
09:00;6;34;40;10;WSW;16;22;0.0;0;1002;Clear
12:00;6;36;43;13;WSW;21;20;0.0;0;1000;Clear
15:00;6;36;43;13;WSW;22;23;0.0;0;999;Clear
18:00;6;34;42;6;SW;11;16;0.0;0;1000;Clear
21:00;6;32;37;6;S;10;19;0.0;0;1002;Clear
00:00;6;29;34;8;W;14;74;0.0;0;1002;Cloudy
03:00;6;28;32;6;WNW;10;73;0.0;0;1001;Cloudy
06:00;6;28;32;2;SW;8;71;0.0;0;1003;Cloudy
09:00;6;31;36;4;SSW;15;47;0.0;0;1004;Partly cloudy
12:00;6;32;37;6;WSW;17;33;0.0;0;1003;Partly cloudy
15:00;6;31;36;8;WNW;16;32;0.0;0;1002;Partly cloudy
18:00;6;29;34;6;S;12;45;0.0;0;1002;Partly cloudy
21:00;6;29;33;3;SE;13;78;0.3;0;1004;Patchy rain possible
00:00;6;29;34;9;S;14;78;0.0;0;1002;Cloudy
03:00;6;29;32;13;SSW;18;47;0.0;0;1001;Partly cloudy
06:00;6;29;34;12;SSW;16;47;0.0;0;1002;Partly cloudy
09:00;6;32;38;14;WSW;23;45;0.0;0;1001;Partly cloudy
12:00;6;34;42;17;W;25;86;0.3;0;1000;Patchy rain possible
15:00;6;34;42;13;W;25;30;0.0;0;998;Partly cloudy
18:00;6;31;37;8;SW;14;49;0.0;0;999;Partly cloudy
21:00;6;31;35;15;SW;23;45;0.0;0;1000;Partly cloudy
00:00;6;28;32;5;S;14;72;0.5;0;1004;Moderate rain at times
03:00;6;27;31;6;S;9;95;0.0;0;1003;Overcast
06:00;6;27;31;8;S;12;89;0.0;0;1004;Overcast
09:00;6;28;32;10;SSW;17;77;1.2;0;1004;Heavy rain at times
12:00;6;28;33;9;WSW;20;69;0.5;0;1003;Moderate rain at times
15:00;6;29;34;12;SW;21;50;0.0;0;1003;Partly cloudy
18:00;6;28;32;10;SSE;21;34;0.0;0;1003;Partly cloudy
21:00;6;27;30;9;SSE;21;48;0.0;0;1005;Partly cloudy
00:00;6;29;35;5;SE;15;17;0.0;0;1003;Clear
03:00;6;29;35;3;ESE;5;19;0.0;0;1003;Clear
06:00;6;29;35;3;SSW;3;19;0.0;0;1004;Clear
09:00;6;33;43;4;SW;10;20;0.0;0;1004;Clear
12:00;6;36;45;12;W;21;84;1.3;0;1002;Heavy rain at times
15:00;6;37;45;9;WSW;16;25;0.0;0;1001;Partly cloudy
18:00;6;35;41;4;SSW;13;30;0.0;0;1001;Partly cloudy
21:00;6;32;37;8;S;13;20;0.0;0;1004;Clear
00:00;6;31;35;6;SSW;10;27;0.0;0;1002;Partly cloudy
03:00;6;30;33;6;SW;10;26;0.0;0;1001;Partly cloudy
06:00;6;29;34;7;SW;8;28;0.0;0;1002;Partly cloudy
09:00;6;33;39;10;W;12;29;0.0;0;1002;Partly cloudy
12:00;6;35;41;13;W;24;32;0.0;0;1000;Partly cloudy
15:00;6;35;41;10;W;22;26;0.0;0;1000;Partly cloudy
18:00;6;33;38;5;S;8;22;0.0;0;1000;Clear
21:00;6;31;36;3;SSE;9;36;0.0;0;1002;Partly cloudy
00:00;6;27;30;11;S;18;48;0.0;0;1006;Partly cloudy
03:00;6;26;29;8;S;12;47;0.0;0;1005;Partly cloudy
06:00;6;27;31;7;SSE;14;63;0.0;0;1006;Cloudy
09:00;6;29;34;12;SSE;21;87;0.3;0;1007;Patchy rain possible
12:00;6;31;36;13;SSE;26;87;0.5;0;1006;Moderate rain at times
15:00;6;30;35;9;S;16;87;0.8;0;1006;Moderate rain at times
18:00;6;29;34;6;ESE;16;26;0.0;0;1007;Partly cloudy
21:00;6;27;31;9;SE;18;39;0.0;0;1009;Partly cloudy
00:00;6;28;31;9;SSW;16;20;0.0;0;1005;Clear
03:00;6;27;30;7;SSW;11;19;0.0;0;1004;Clear
06:00;6;27;31;8;WSW;9;16;0.0;0;1004;Clear
09:00;6;33;37;10;W;15;22;0.0;0;1003;Clear
12:00;6;35;41;11;W;19;30;0.0;0;1000;Partly cloudy
15:00;6;36;43;7;SW;17;26;0.0;0;999;Partly cloudy
18:00;6;33;39;9;SE;16;33;0.0;0;999;Partly cloudy
21:00;6;31;35;8;SE;15;26;0.0;0;1002;Partly cloudy
00:00;6;26;30;8;SE;13;52;0.0;0;1009;Partly cloudy
03:00;6;26;29;8;SSE;13;88;1.4;0;1008;Heavy rain at times
06:00;6;27;30;4;SSW;11;98;0.2;0;1009;Patchy rain possible
09:00;6;29;34;9;SSW;17;59;0.2;0;1009;Patchy rain possible
12:00;6;31;37;10;S;21;82;0.4;0;1008;Patchy rain possible
15:00;6;29;34;15;S;23;85;0.5;0;1007;Moderate rain at times
18:00;6;28;31;10;SE;16;38;0.0;0;1007;Partly cloudy
21:00;6;27;30;12;SSE;16;25;0.0;0;1009;Partly cloudy
00:00;7;30;35;9;SSW;17;12;0.0;0;1001;Clear
03:00;7;30;33;9;SSW;16;11;0.0;0;1000;Clear
06:00;7;30;34;10;SSW;12;11;0.0;0;1000;Clear
09:00;7;35;41;17;WSW;19;12;0.0;0;999;Clear
12:00;7;37;45;19;WSW;29;18;0.0;0;997;Clear
15:00;7;38;45;17;WSW;25;11;0.0;0;996;Clear
18:00;7;35;42;8;SSW;15;19;0.0;0;997;Clear
21:00;7;32;37;8;SSW;13;12;0.0;0;999;Clear
00:00;6;30;34;7;S;12;16;0.0;0;1002;Clear
03:00;6;29;33;5;SW;7;13;0.0;0;1001;Clear
06:00;6;29;33;6;SW;7;12;0.0;0;1002;Clear
09:00;6;34;40;12;WSW;13;11;0.0;0;1001;Clear
12:00;6;37;44;13;WSW;23;24;0.0;0;1000;Clear
15:00;6;37;44;10;SW;19;16;0.0;0;999;Clear
18:00;6;33;40;10;SSE;17;30;0.0;0;999;Partly cloudy
21:00;6;31;37;10;SSE;16;20;0.0;0;1002;Clear
00:00;7;32;36;10;SSW;19;11;0.0;0;999;Clear
03:00;7;31;34;10;SSW;19;11;0.0;0;998;Clear
06:00;7;30;35;8;SW;9;10;0.0;0;999;Clear
09:00;7;35;41;12;W;19;9;0.0;0;998;Clear
12:00;7;38;45;12;W;20;19;0.0;0;996;Clear
15:00;7;39;47;9;W;17;13;0.0;0;995;Clear
18:00;7;36;43;12;SE;19;53;0.2;0;996;Patchy rain possible
21:00;7;32;39;10;SE;16;20;0.0;0;998;Clear
00:00;7;30;35;9;S;14;11;0.0;0;1002;Clear
03:00;7;29;33;6;SSW;10;13;0.0;0;1001;Clear
06:00;7;29;34;5;SW;6;15;0.0;0;1002;Clear
09:00;7;34;40;13;WSW;15;14;0.0;0;1002;Clear
12:00;7;37;44;15;W;25;25;0.0;0;999;Partly cloudy
15:00;7;38;45;14;WSW;23;16;0.0;0;998;Clear
18:00;7;34;41;4;SSW;12;73;0.4;0;999;Patchy rain possible
21:00;7;31;37;9;S;15;19;0.0;0;1001;Clear
00:00;6;26;29;8;S;13;33;0.0;0;1009;Partly cloudy
03:00;6;26;28;5;S;8;47;0.0;0;1008;Partly cloudy
06:00;6;26;29;8;SSW;9;46;0.0;0;1009;Partly cloudy
09:00;6;30;35;10;SW;11;47;0.0;0;1008;Partly cloudy
12:00;6;33;39;14;WSW;25;24;0.0;0;1005;Clear
15:00;6;34;38;13;SW;24;23;0.0;0;1003;Clear
18:00;6;30;34;7;S;12;22;0.0;0;1003;Clear
21:00;6;29;32;7;SSE;12;26;0.0;0;1005;Partly cloudy
00:00;7;30;37;7;E;10;77;0.4;0;1001;Patchy rain possible
03:00;7;30;37;5;ENE;12;88;0.4;0;1000;Patchy rain possible
06:00;7;30;36;8;NNE;10;46;0.0;0;1001;Partly cloudy
09:00;7;32;41;7;N;15;26;0.0;0;1000;Partly cloudy
12:00;7;34;44;8;NNW;16;81;0.4;0;999;Patchy rain possible
15:00;7;34;43;4;NNE;10;66;0.9;0;998;Moderate rain at times
18:00;7;31;38;8;E;14;81;0.1;0;999;Patchy rain possible
21:00;7;29;35;6;ESE;12;87;1.6;0;1001;Moderate or heavy rain shower
00:00;7;32;38;5;SSE;7;14;0.0;0;999;Clear
03:00;7;31;36;4;SSE;9;12;0.0;0;999;Clear
06:00;7;30;37;1;ESE;6;14;0.0;0;999;Clear
09:00;7;35;42;9;W;14;17;0.0;0;999;Clear
12:00;7;38;46;8;WNW;16;33;0.0;0;997;Partly cloudy
15:00;7;38;47;3;SE;11;25;0.0;0;997;Clear
18:00;7;35;41;16;ESE;21;84;0.2;0;998;Patchy rain possible
21:00;7;31;38;9;SE;15;83;0.2;0;1000;Patchy rain possible
00:00;7;27;32;5;ESE;8;87;0.2;0;1004;Patchy rain possible
03:00;7;26;30;4;ENE;6;81;0.2;0;1004;Patchy rain possible
06:00;7;27;31;10;ENE;12;52;0.4;0;1005;Patchy rain possible
09:00;7;29;34;10;ESE;13;67;0.0;0;1004;Cloudy
12:00;7;32;38;11;ESE;17;68;0.0;0;1003;Cloudy
15:00;7;33;40;14;ESE;21;83;0.2;0;1002;Patchy rain possible
18:00;7;30;36;8;SE;12;16;0.0;0;1003;Clear
21:00;7;28;33;7;SE;12;77;0.7;0;1006;Moderate rain at times
00:00;7;27;31;1;ESE;2;51;0.5;0;1006;Moderate rain at times
03:00;7;27;31;3;NNW;5;80;1.2;0;1005;Heavy rain at times
06:00;7;27;31;4;NE;9;76;2.3;0;1006;Moderate or heavy rain shower
09:00;7;29;34;8;E;15;78;0.2;0;1005;Patchy rain possible
12:00;7;32;38;9;E;16;59;0.0;0;1003;Partly cloudy
15:00;7;32;38;6;ESE;12;67;0.1;0;1002;Patchy rain possible
18:00;7;29;35;10;SSE;17;82;0.2;0;1003;Patchy rain possible
21:00;7;28;33;8;SSE;13;75;0.3;0;1005;Patchy rain possible
00:00;7;28;34;4;ENE;6;87;2.3;0;1001;Moderate or heavy rain shower
03:00;7;27;32;6;ENE;10;94;1.8;0;1001;Moderate or heavy rain shower
06:00;7;27;31;6;ENE;13;100;2.5;0;1002;Moderate or heavy rain shower
09:00;7;28;33;4;E;10;100;1.6;0;1003;Moderate or heavy rain shower
12:00;7;29;34;8;SSE;12;77;0.2;0;1002;Patchy rain possible
15:00;7;28;34;9;SSE;17;68;0.8;0;1001;Moderate rain at times
18:00;7;28;34;9;SE;15;76;0.7;0;1002;Moderate rain at times
21:00;7;27;33;9;SE;14;76;0.3;0;1003;Patchy rain possible
00:00;7;32;35;10;SSW;19;9;0.0;0;999;Clear
03:00;7;30;33;11;SSW;19;8;0.0;0;998;Clear
06:00;7;29;33;12;SW;15;8;0.0;0;999;Clear
09:00;7;34;40;18;W;20;10;0.0;0;998;Clear
12:00;7;38;45;22;W;31;14;0.0;0;996;Clear
15:00;7;38;45;16;WSW;28;9;0.0;0;995;Clear
18:00;7;36;41;8;SW;14;13;0.0;0;995;Clear
21:00;7;33;37;9;SSW;17;12;0.0;0;998;Clear
00:00;7;32;35;11;SSW;20;11;0.0;0;998;Clear
03:00;7;30;33;12;SSW;20;10;0.0;0;998;Clear
06:00;7;30;33;10;SW;11;7;0.0;0;998;Clear
09:00;7;34;40;14;WSW;17;7;0.0;0;998;Clear
12:00;7;37;44;15;WSW;24;17;0.0;0;996;Clear
15:00;7;38;45;15;WSW;24;11;0.0;0;995;Clear
18:00;7;36;43;6;SW;10;13;0.0;0;995;Clear
21:00;7;34;39;7;SSW;12;13;0.0;0;998;Clear
00:00;7;27;30;6;NNW;11;98;1.4;0;1003;Heavy rain at times
03:00;7;26;29;11;N;18;100;1.9;0;1001;Moderate or heavy rain shower
06:00;7;26;29;12;NNW;17;100;0.4;0;1002;Patchy rain possible
09:00;7;27;31;12;NNW;17;100;1.6;0;1003;Moderate or heavy rain shower
12:00;7;29;34;12;NW;19;83;0.5;0;1001;Moderate rain at times
15:00;7;29;35;4;NW;14;61;1.9;0;1001;Moderate or heavy rain shower
18:00;7;28;33;5;NW;16;70;1.0;0;1002;Heavy rain at times
21:00;7;27;31;7;NNW;13;100;1.7;0;1003;Moderate or heavy rain shower
00:00;7;27;31;4;SW;7;85;0.2;0;1005;Patchy rain possible
03:00;7;27;31;5;WNW;7;25;0.0;0;1004;Clear
06:00;7;27;31;6;NW;7;20;0.0;0;1004;Clear
09:00;7;31;37;8;N;14;23;0.0;0;1004;Clear
12:00;7;34;41;7;NNE;15;38;0.0;0;1002;Partly cloudy
15:00;7;34;40;4;NE;9;17;0.0;0;1000;Clear
18:00;7;33;36;6;S;10;10;0.0;0;1001;Clear
21:00;7;30;33;8;SSE;12;19;0.0;0;1003;Clear
00:00;7;27;31;6;WSW;9;66;2.3;0;1003;Moderate or heavy rain shower
03:00;7;26;30;7;W;11;87;4.8;0;1002;Moderate or heavy rain shower
06:00;7;26;29;8;WNW;11;93;1.4;0;1002;Heavy rain at times
09:00;7;28;33;8;NW;16;84;1.9;0;1002;Moderate or heavy rain shower
12:00;7;29;35;3;E;12;88;1.1;0;1001;Heavy rain at times
15:00;7;29;35;8;S;14;79;1.1;0;1001;Heavy rain at times
18:00;7;27;32;4;SW;10;88;1.0;0;1001;Heavy rain at times
21:00;7;27;31;4;W;7;62;0.4;0;1003;Patchy rain possible
00:00;7;28;32;4;SSW;6;19;0.0;0;1003;Clear
03:00;7;27;30;3;W;4;19;0.0;0;1002;Clear
06:00;7;27;31;6;NW;7;20;0.0;0;1003;Clear
09:00;7;32;38;10;NNW;12;11;0.0;0;1002;Clear
12:00;7;35;41;9;N;15;19;0.0;0;1000;Clear
15:00;7;35;42;6;NE;7;22;0.0;0;999;Clear
18:00;7;32;36;9;SE;15;29;0.0;0;1000;Partly cloudy
21:00;7;30;34;11;SSE;12;31;0.0;0;1002;Partly cloudy
00:00;7;26;29;11;NNW;18;100;1.4;0;1003;Heavy rain at times
03:00;7;26;29;12;NNW;19;91;1.6;0;1001;Moderate or heavy rain shower
06:00;7;26;30;14;N;21;68;0.1;0;1002;Patchy rain possible
09:00;7;28;33;14;N;21;79;0.1;0;1002;Patchy rain possible
12:00;7;30;37;14;NNE;23;78;0.2;0;1001;Patchy rain possible
15:00;7;29;36;9;NE;22;63;2.4;0;1000;Moderate or heavy rain shower
18:00;7;28;32;7;NNE;12;76;2.5;0;1001;Moderate or heavy rain shower
21:00;7;27;30;12;N;22;71;0.2;0;1003;Patchy rain possible
00:00;7;26;29;13;N;22;93;1.4;0;1003;Heavy rain at times
03:00;7;25;28;11;NNW;19;100;0.2;0;1002;Patchy rain possible
06:00;7;26;30;13;NNW;20;98;0.4;0;1003;Patchy rain possible
09:00;7;28;32;15;N;19;98;0.4;0;1003;Patchy rain possible
12:00;7;30;36;8;N;24;100;0.2;0;1002;Patchy rain possible
15:00;7;29;35;4;ENE;19;75;1.3;0;1002;Heavy rain at times
18:00;7;28;34;4;E;15;74;1.2;0;1002;Heavy rain at times
21:00;7;27;31;5;WNW;19;88;2.2;0;1004;Moderate or heavy rain shower
00:00;7;28;33;5;WSW;7;58;0.0;0;1003;Partly cloudy
03:00;7;28;32;6;W;10;79;1.0;0;1002;Heavy rain at times
06:00;7;28;32;7;NNW;9;40;0.0;0;1003;Partly cloudy
09:00;7;30;36;8;NNE;17;55;2.1;0;1003;Moderate or heavy rain shower
12:00;7;31;36;3;W;15;90;4.0;0;1002;Moderate or heavy rain shower
15:00;7;30;36;8;WSW;19;53;5.1;0;1000;Moderate or heavy rain shower
18:00;7;29;34;6;SW;11;38;0.0;0;1001;Partly cloudy
21:00;7;28;33;6;SSW;10;83;1.3;0;1002;Heavy rain at times
00:00;7;26;29;10;WNW;23;89;0.2;0;1004;Patchy rain possible
03:00;7;25;28;12;NW;20;21;0.0;0;1003;Clear
06:00;7;27;30;15;NW;21;45;0.0;0;1003;Partly cloudy
09:00;7;30;36;15;NNW;25;69;1.4;0;1002;Heavy rain at times
12:00;7;31;39;16;NNE;27;100;0.2;0;1001;Patchy rain possible
15:00;7;31;39;12;NE;30;87;1.8;0;1000;Moderate or heavy rain shower
18:00;7;29;34;8;NE;22;86;1.7;0;1000;Moderate or heavy rain shower
21:00;7;27;32;12;NNE;23;86;0.2;0;1001;Patchy rain possible
00:00;7;27;30;13;NNE;22;88;0.8;0;1001;Moderate rain at times
03:00;7;26;29;15;NE;25;96;1.7;0;1001;Moderate or heavy rain shower
