time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
09:00;6;32;38;7;SW;13;85;0.0;0;1006;Overcast
12:00;6;34;41;8;SSW;18;40;0.0;0;1005;Partly cloudy
15:00;6;34;41;9;ESE;18;78;0.0;0;1002;Cloudy
18:00;6;31;38;8;SE;15;38;0.0;0;1004;Partly cloudy
21:00;6;30;34;8;SE;20;13;0.0;0;1005;Clear
00:00;6;30;33;11;S;18;6;0.0;0;1004;Clear
03:00;6;29;32;9;S;17;8;0.0;0;1004;Clear
06:00;6;29;35;6;SSW;11;9;0.0;0;1005;Clear
09:00;6;35;42;18;WSW;21;10;0.0;0;1005;Clear
12:00;6;37;45;17;W;24;13;0.0;0;1004;Clear
15:00;6;38;45;12;W;18;15;0.0;0;1002;Clear
18:00;6;34;39;13;SSE;21;32;0.0;0;1003;Partly cloudy
21:00;6;31;35;10;S;21;23;0.0;0;1005;Clear
00:00;6;28;33;6;SSE;11;21;0.0;0;1007;Clear
03:00;6;27;31;4;SW;11;19;0.0;0;1006;Clear
06:00;6;27;32;7;W;13;18;0.0;0;1007;Clear
09:00;6;32;39;10;WNW;11;18;0.0;0;1007;Clear
12:00;6;35;43;10;NW;19;47;0.0;0;1005;Partly cloudy
15:00;6;35;43;7;NNW;13;44;0.0;0;1004;Partly cloudy
18:00;6;32;37;10;E;18;34;0.0;0;1005;Partly cloudy
21:00;6;29;35;8;ESE;13;83;0.2;0;1007;Patchy rain possible
00:00;6;29;34;6;E;10;17;0.0;0;1008;Clear
03:00;6;27;32;6;E;11;18;0.0;0;1007;Clear
06:00;6;28;33;5;NE;6;70;0.4;0;1008;Patchy rain possible
09:00;6;32;39;4;NNE;11;17;0.0;0;1008;Clear
12:00;6;35;43;4;NE;11;89;0.2;0;1006;Patchy rain possible
15:00;6;34;41;6;SE;11;46;0.0;0;1005;Partly cloudy
18:00;6;31;36;11;SE;20;14;0.0;0;1005;Clear
21:00;6;29;33;10;SE;17;14;0.0;0;1007;Clear
00:00;6;29;32;12;S;23;8;0.0;0;1005;Clear
03:00;6;28;32;10;SSW;18;6;0.0;0;1004;Clear
06:00;6;29;33;8;SW;9;7;0.0;0;1005;Clear
09:00;6;35;42;16;WSW;18;7;0.0;0;1004;Clear
12:00;6;37;45;17;WSW;24;14;0.0;0;1002;Clear
15:00;6;36;42;13;SSW;20;15;0.0;0;1002;Clear
18:00;6;33;37;9;S;20;16;0.0;0;1002;Clear
21:00;6;31;35;11;S;23;9;0.0;0;1003;Clear
00:00;6;28;32;8;SE;13;87;0.4;0;1007;Patchy rain possible
03:00;6;27;31;5;E;8;83;4.2;0;1006;Moderate or heavy rain shower
06:00;6;28;33;6;E;11;86;0.2;0;1008;Patchy rain possible
09:00;6;31;38;7;SSE;8;22;0.0;0;1006;Clear
12:00;6;32;40;9;SE;15;37;0.0;0;1004;Partly cloudy
15:00;6;34;43;12;SSE;17;80;0.2;0;1003;Patchy rain possible
18:00;6;31;38;7;SE;12;81;5.6;0;1004;Moderate or heavy rain shower
21:00;6;28;34;8;ESE;14;31;0.0;0;1006;Partly cloudy
00:00;6;28;33;3;SW;6;46;0.0;0;1005;Partly cloudy
03:00;6;27;32;2;S;4;61;1.7;0;1004;Moderate or heavy rain shower
06:00;6;28;33;2;NW;9;63;1.8;0;1005;Moderate or heavy rain shower
09:00;6;30;36;6;NNW;21;70;0.7;0;1004;Moderate rain at times
12:00;6;33;41;4;NW;14;81;0.7;0;1002;Moderate rain at times
15:00;6;34;42;2;SSW;10;74;0.3;0;1002;Patchy rain possible
18:00;6;31;37;12;SE;22;50;0.0;0;1002;Partly cloudy
21:00;6;28;34;10;ESE;18;46;0.0;0;1004;Partly cloudy
00:00;6;28;33;7;E;12;49;0.0;0;1005;Partly cloudy
03:00;6;27;31;6;ENE;10;52;0.0;0;1004;Partly cloudy
06:00;6;27;32;5;NNW;20;51;2.8;0;1005;Moderate or heavy rain shower
09:00;6;28;33;6;NW;16;55;1.7;0;1005;Moderate or heavy rain shower
12:00;6;31;37;8;NW;13;79;0.3;0;1003;Patchy rain possible
15:00;6;33;39;3;W;10;52;0.0;0;1002;Partly cloudy
18:00;6;31;36;3;S;5;27;0.0;0;1002;Partly cloudy
21:00;6;28;34;4;SSW;7;47;0.0;0;1005;Partly cloudy
00:00;6;28;33;6;SE;11;45;0.0;0;1004;Partly cloudy
03:00;6;26;31;5;E;21;71;2.9;0;1003;Moderate or heavy rain shower
06:00;6;27;31;3;NE;10;86;1.3;0;1005;Heavy rain at times
09:00;6;29;35;5;NNW;10;51;1.2;0;1005;Heavy rain at times
12:00;6;32;38;5;NNW;6;87;0.1;0;1003;Patchy rain possible
15:00;6;33;40;5;NW;16;76;0.1;0;1003;Patchy rain possible
18:00;6;32;39;5;NW;10;27;0.0;0;1003;Partly cloudy
21:00;6;30;37;5;NW;10;27;0.0;0;1003;Partly cloudy
00:00;6;30;36;4;WNW;9;26;0.0;0;1003;Partly cloudy
03:00;6;29;35;4;W;10;26;0.0;0;1004;Partly cloudy
06:00;6;28;32;2;SW;9;25;0.0;0;1004;Clear
09:00;6;32;39;4;W;9;20;0.0;0;1004;Clear
12:00;6;36;43;10;WSW;15;20;0.0;0;1001;Clear
15:00;6;38;45;11;SW;19;18;0.0;0;1001;Clear
18:00;6;33;39;9;SE;17;23;0.0;0;1001;Clear
21:00;6;30;36;7;SE;14;14;0.0;0;1003;Clear
00:00;6;31;35;7;SSW;14;22;0.0;0;1002;Clear
03:00;6;29;33;8;SSW;15;19;0.0;0;1001;Clear
06:00;6;30;35;7;SSW;9;20;0.0;0;1002;Clear
09:00;6;35;41;15;WSW;17;18;0.0;0;1001;Clear
12:00;6;37;45;18;WSW;27;19;0.0;0;999;Clear
15:00;6;38;45;14;SW;20;10;0.0;0;998;Clear
18:00;6;34;39;12;SSE;25;18;0.0;0;998;Clear
21:00;6;30;34;13;S;22;13;0.0;0;1001;Clear
00:00;6;30;35;7;SSW;14;13;0.0;0;1003;Clear
03:00;6;29;33;5;SW;8;13;0.0;0;1003;Clear
06:00;6;29;35;7;WSW;8;14;0.0;0;1004;Clear
09:00;6;34;40;11;W;13;11;0.0;0;1003;Clear
12:00;6;37;44;12;W;25;21;0.0;0;1001;Clear
15:00;6;38;46;10;WSW;19;12;0.0;0;999;Clear
18:00;6;34;39;8;SSE;17;46;0.0;0;1000;Partly cloudy
21:00;6;32;36;5;SSE;15;20;0.0;0;1002;Clear
00:00;6;30;34;10;S;20;46;0.0;0;1005;Partly cloudy
03:00;6;28;31;6;WSW;11;40;0.0;0;1006;Partly cloudy
06:00;6;30;34;6;WNW;15;72;0.2;0;1007;Patchy rain possible
09:00;6;30;36;6;WNW;14;82;0.7;0;1007;Moderate rain at times
12:00;6;33;39;6;W;7;70;0.4;0;1005;Patchy rain possible
15:00;6;36;43;6;WSW;19;80;0.6;0;1004;Moderate rain at times
18:00;6;32;36;8;S;16;45;0.0;0;1004;Partly cloudy
21:00;6;30;34;11;SE;20;17;0.0;0;1007;Clear
00:00;5;27;31;9;SE;16;17;0.0;0;1004;Clear
03:00;5;27;32;6;ESE;10;18;0.0;0;1004;Clear
06:00;5;28;34;5;E;6;32;0.0;0;1005;Partly cloudy
09:00;5;32;40;1;SE;8;47;0.0;0;1005;Partly cloudy
12:00;5;34;43;5;SSE;18;81;0.1;0;1004;Patchy rain possible
15:00;5;34;43;9;SE;25;79;1.1;0;1003;Heavy rain at times
18:00;5;30;36;10;ESE;19;84;6.0;0;1004;Moderate or heavy rain shower
21:00;5;28;32;7;SE;20;72;1.1;0;1006;Heavy rain at times
00:00;6;32;39;11;SSE;13;83;0.1;0;1003;Patchy rain possible
03:00;6;30;34;13;ESE;22;80;0.1;0;1005;Patchy rain possible
06:00;6;28;32;5;WSW;15;83;0.2;0;1004;Patchy rain possible
09:00;6;30;35;7;SE;17;72;0.0;0;1004;Cloudy
12:00;6;32;38;8;SE;18;62;0.0;0;1002;Cloudy
15:00;6;31;36;9;ESE;19;89;0.0;0;1001;Overcast
18:00;6;29;34;8;ESE;15;38;0.0;0;1002;Partly cloudy
21:00;6;27;32;8;SSE;13;87;0.0;0;1004;Overcast
00:00;6;29;33;12;S;24;20;0.0;0;1001;Clear
03:00;6;28;31;10;S;20;21;0.0;0;1000;Clear
06:00;6;30;35;10;SSW;15;19;0.0;0;1002;Clear
09:00;6;35;41;17;WSW;19;10;0.0;0;1002;Clear
12:00;6;38;45;16;WSW;24;13;0.0;0;1000;Clear
15:00;6;38;45;15;SW;21;14;0.0;0;1001;Clear
18:00;6;36;44;10;SSW;16;16;0.0;0;1002;Clear
21:00;6;34;41;13;S;15;17;0.0;0;1002;Clear
00:00;6;30;35;5;S;10;14;0.0;0;1003;Clear
03:00;6;29;33;4;SSW;7;17;0.0;0;1003;Clear
06:00;6;29;35;5;SW;9;15;0.0;0;1004;Clear
09:00;6;33;41;10;W;11;18;0.0;0;1003;Clear
12:00;6;36;45;10;WSW;20;27;0.0;0;1002;Partly cloudy
15:00;6;38;46;10;SW;11;16;0.0;0;1000;Clear
18:00;6;34;39;12;SSE;20;70;0.1;0;1001;Patchy rain possible
21:00;6;31;35;11;S;15;17;0.0;0;1003;Clear
00:00;6;28;32;8;SSE;19;15;0.0;0;1007;Clear
03:00;6;27;31;6;SSE;15;20;0.0;0;1007;Clear
06:00;6;29;34;9;S;16;22;0.0;0;1007;Clear
09:00;6;33;41;7;SSW;17;11;0.0;0;1007;Clear
12:00;6;37;44;8;SW;20;27;0.0;0;1005;Partly cloudy
15:00;6;37;44;9;SSW;20;16;0.0;0;1004;Clear
18:00;6;32;36;15;SSE;28;15;0.0;0;1004;Clear
21:00;6;30;34;15;SSE;27;12;0.0;0;1007;Clear
00:00;6;28;33;12;SSE;19;19;0.0;0;1007;Clear
03:00;6;28;32;10;SSE;21;16;0.0;0;1006;Clear
06:00;6;30;36;11;S;16;8;0.0;0;1007;Clear
09:00;6;33;41;11;SSE;22;13;0.0;0;1007;Clear
12:00;6;36;44;16;SE;23;46;0.0;0;1005;Partly cloudy
15:00;6;36;42;20;SE;25;39;0.0;0;1004;Partly cloudy
18:00;6;30;35;17;SE;27;7;0.0;0;1005;Clear
21:00;6;28;33;11;SSE;17;87;0.5;0;1008;Moderate rain at times
00:00;6;27;31;7;SE;12;78;0.0;0;1005;Cloudy
03:00;6;27;30;6;E;9;63;0.0;0;1006;Cloudy
06:00;6;26;28;3;NNE;3;32;0.0;0;1009;Partly cloudy
09:00;6;30;34;3;S;9;17;0.0;0;1008;Clear
12:00;6;34;40;7;S;15;13;0.0;0;1005;Clear
15:00;6;34;40;13;SSE;19;17;0.0;0;1004;Clear
18:00;6;30;35;14;SE;25;14;0.0;0;1004;Clear
21:00;6;28;33;12;SE;23;13;0.0;0;1006;Clear
00:00;6;28;33;8;SE;12;27;0.0;0;1008;Partly cloudy
03:00;6;27;31;5;ESE;14;44;0.0;0;1007;Partly cloudy
06:00;6;28;33;5;SSE;6;78;0.0;0;1008;Cloudy
09:00;6;32;38;7;SE;16;23;0.0;0;1008;Clear
12:00;6;34;42;14;SE;21;36;0.0;0;1006;Partly cloudy
15:00;6;34;40;14;SE;21;38;0.0;0;1005;Partly cloudy
18:00;6;30;34;10;SE;22;10;0.0;0;1006;Clear
21:00;6;28;33;11;SSE;17;13;0.0;0;1008;Clear
00:00;6;28;33;6;SE;15;8;0.0;0;1008;Clear
03:00;6;27;31;5;ESE;8;18;0.0;0;1007;Clear
06:00;6;28;32;6;SE;7;19;0.0;0;1008;Clear
09:00;6;32;38;8;SSE;18;42;0.0;0;1007;Partly cloudy
12:00;6;34;41;13;SE;22;70;1.3;0;1005;Heavy rain at times
15:00;6;34;40;15;SE;23;35;0.0;0;1004;Partly cloudy
18:00;6;30;34;13;ESE;23;14;0.0;0;1004;Clear
21:00;6;28;32;14;SSE;23;11;0.0;0;1006;Clear
00:00;6;29;34;12;SSE;20;12;0.0;0;1007;Clear
03:00;6;28;33;10;SSE;17;76;1.1;0;1006;Heavy rain at times
06:00;6;29;34;10;S;12;21;0.0;0;1007;Clear
09:00;6;34;41;11;S;18;12;0.0;0;1007;Clear
12:00;6;37;43;11;SSE;20;36;0.0;0;1005;Partly cloudy
15:00;6;36;42;14;SSE;25;33;0.0;0;1004;Partly cloudy
18:00;6;32;36;16;SE;28;14;0.0;0;1005;Clear
21:00;6;29;33;15;SSE;25;13;0.0;0;1007;Clear
00:00;6;28;32;7;SE;10;9;0.0;0;1007;Clear
03:00;6;26;30;6;ESE;12;29;0.0;0;1007;Partly cloudy
06:00;6;28;33;5;ESE;11;36;0.0;0;1007;Partly cloudy
09:00;6;32;38;7;SE;17;80;0.2;0;1006;Patchy rain possible
12:00;6;35;42;9;ESE;16;55;0.0;0;1004;Partly cloudy
15:00;6;34;41;14;ESE;17;51;0.0;0;1003;Partly cloudy
18:00;6;30;35;15;ESE;26;15;0.0;0;1004;Clear
21:00;6;29;33;12;SE;18;20;0.0;0;1007;Clear
00:00;6;28;32;6;SE;11;21;0.0;0;1008;Clear
03:00;6;27;32;5;ESE;7;13;0.0;0;1007;Clear
06:00;6;28;33;5;E;6;82;0.1;0;1008;Patchy rain possible
09:00;6;32;40;5;ESE;12;32;0.0;0;1008;Partly cloudy
12:00;6;35;43;8;ESE;16;87;0.3;0;1006;Patchy rain possible
15:00;6;34;41;13;ESE;22;71;2.2;0;1005;Moderate or heavy rain shower
18:00;6;31;36;11;SE;19;13;0.0;0;1006;Clear
21:00;6;29;33;12;SE;18;75;0.2;0;1008;Patchy rain possible
00:00;6;28;33;7;SSE;11;71;0.2;0;1009;Patchy rain possible
03:00;6;27;32;4;SE;9;28;0.0;0;1008;Partly cloudy
06:00;6;28;32;3;NE;10;18;0.0;0;1009;Clear
09:00;6;32;38;5;ENE;12;22;0.0;0;1008;Clear
12:00;6;34;41;8;E;14;71;0.0;0;1006;Cloudy
15:00;6;34;41;12;SE;18;26;0.0;0;1005;Partly cloudy
18:00;6;31;35;13;SE;21;9;0.0;0;1006;Clear
21:00;6;29;33;9;SSE;16;15;0.0;0;1007;Clear
00:00;6;29;33;13;SSE;23;13;0.0;0;1007;Clear
03:00;6;28;32;11;S;21;14;0.0;0;1006;Clear
06:00;6;29;35;14;S;18;29;0.0;0;1006;Partly cloudy
09:00;6;33;41;12;S;23;16;0.0;0;1006;Clear
12:00;6;36;44;9;SSE;22;41;0.0;0;1005;Partly cloudy
15:00;6;36;43;12;SE;18;33;0.0;0;1004;Partly cloudy
18:00;6;31;37;13;SE;25;86;1.0;0;1004;Heavy rain at times
21:00;6;29;34;13;SSE;21;17;0.0;0;1006;Clear
00:00;6;28;33;4;S;11;28;0.0;0;1008;Partly cloudy
03:00;6;27;31;1;SSW;10;77;0.7;0;1007;Moderate rain at times
06:00;6;28;32;4;ENE;9;78;0.3;0;1008;Patchy rain possible
09:00;6;31;37;7;E;16;52;0.0;0;1007;Partly cloudy
12:00;6;33;41;9;E;16;66;0.0;0;1005;Cloudy
15:00;6;33;40;11;ESE;17;89;0.3;0;1004;Patchy rain possible
18:00;6;30;35;12;ESE;18;38;0.0;0;1005;Partly cloudy
21:00;6;29;34;8;SE;12;25;0.0;0;1007;Partly cloudy
00:00;6;28;32;4;ESE;7;83;0.1;0;1007;Patchy rain possible
03:00;6;27;31;4;ENE;11;53;1.0;0;1006;Heavy rain at times
06:00;6;27;31;5;E;10;68;0.2;0;1007;Patchy rain possible
09:00;6;30;35;7;ESE;13;68;0.2;0;1006;Patchy rain possible
12:00;6;32;39;10;SE;12;82;0.0;0;1004;Cloudy
15:00;6;31;39;14;SE;22;69;1.6;0;1003;Moderate or heavy rain shower
18:00;6;29;34;10;SE;18;28;0.0;0;1004;Partly cloudy
21:00;6;28;32;11;SE;18;77;0.0;0;1006;Cloudy
00:00;7;28;33;6;SE;10;71;0.0;0;1005;Cloudy
03:00;7;28;33;5;SE;7;57;0.0;0;1004;Partly cloudy
06:00;7;29;35;10;SSE;12;50;0.0;0;1006;Partly cloudy
09:00;7;30;37;8;S;10;84;0.0;0;1006;Cloudy
12:00;7;33;41;5;WSW;17;81;0.2;0;1004;Patchy rain possible
15:00;7;34;41;4;SSW;16;67;0.5;0;1003;Moderate rain at times
18:00;7;31;37;6;SSW;11;89;0.8;0;1004;Moderate rain at times
21:00;7;29;33;6;SSW;11;80;0.1;0;1006;Patchy rain possible
00:00;6;28;34;5;SE;8;16;0.0;0;1007;Clear
03:00;6;27;32;4;ESE;6;33;0.0;0;1007;Partly cloudy
06:00;6;28;33;4;E;8;22;0.0;0;1008;Clear
09:00;6;32;40;3;ENE;10;31;0.0;0;1007;Partly cloudy
12:00;6;35;44;6;ENE;12;39;0.0;0;1005;Partly cloudy
15:00;6;36;43;12;SE;15;37;0.0;0;1004;Partly cloudy
18:00;6;31;36;9;SE;23;13;0.0;0;1005;Clear
21:00;6;29;34;11;SE;16;8;0.0;0;1008;Clear
00:00;7;28;31;7;WSW;12;60;0.0;0;1003;Partly cloudy
03:00;7;27;30;7;SW;10;45;0.0;0;1002;Partly cloudy
06:00;7;28;31;8;SW;10;38;0.0;0;1003;Partly cloudy
09:00;7;31;36;7;WSW;13;39;0.0;0;1002;Partly cloudy
12:00;7;34;41;8;W;17;33;0.0;0;1001;Partly cloudy
15:00;7;36;43;5;WSW;16;39;0.0;0;999;Partly cloudy
18:00;7;32;38;13;SSE;22;28;0.0;0;1000;Partly cloudy
21:00;7;28;32;9;SE;15;30;0.0;0;1002;Partly cloudy
00:00;7;28;32;3;WSW;5;47;0.0;0;1006;Partly cloudy
03:00;7;27;31;3;WNW;5;82;0.3;0;1005;Patchy rain possible
06:00;7;28;32;3;SW;11;81;0.1;0;1005;Patchy rain possible
09:00;7;31;36;9;WSW;17;58;0.4;0;1005;Patchy rain possible
12:00;7;33;40;15;W;18;77;1.2;0;1003;Heavy rain at times
15:00;7;34;39;17;W;22;45;0.0;0;1002;Partly cloudy
18:00;7;30;33;5;W;11;43;0.0;0;1003;Partly cloudy
21:00;7;29;33;9;WSW;14;41;0.0;0;1004;Partly cloudy
00:00;7;26;30;13;E;17;66;4.6;0;1004;Moderate or heavy rain shower
03:00;7;26;30;9;E;15;64;0.3;0;1003;Patchy rain possible
06:00;7;27;32;10;ENE;15;67;0.1;0;1004;Patchy rain possible
09:00;7;29;35;14;ESE;21;63;0.2;0;1005;Patchy rain possible
12:00;7;30;36;23;ESE;30;67;5.1;0;1005;Moderate or heavy rain shower
15:00;7;29;35;18;ESE;32;76;2.5;0;1004;Moderate or heavy rain shower
18:00;7;27;32;12;ESE;21;86;0.1;0;1005;Patchy rain possible
21:00;7;27;31;8;ESE;13;21;0.0;0;1007;Clear
00:00;7;27;32;6;E;10;48;0.0;0;1001;Partly cloudy
03:00;7;27;31;5;NE;10;65;0.0;0;1001;Cloudy
06:00;7;28;33;5;NNE;10;100;0.0;0;1001;Overcast
09:00;7;31;37;6;N;14;82;1.8;0;1002;Moderate or heavy rain shower
12:00;7;33;41;11;E;12;44;0.0;0;1001;Partly cloudy
15:00;7;32;39;12;ESE;26;77;1.7;0;1001;Moderate or heavy rain shower
18:00;7;28;33;12;E;19;77;2.3;0;1002;Moderate or heavy rain shower
21:00;7;26;30;14;E;19;83;1.3;0;1004;Heavy rain at times
00:00;7;26;30;5;NE;9;73;1.2;0;1007;Heavy rain at times
03:00;7;25;28;6;N;12;76;0.9;0;1007;Moderate rain at times
06:00;7;27;31;5;ENE;10;55;0.3;0;1007;Patchy rain possible
09:00;7;29;34;8;E;13;74;0.3;0;1008;Patchy rain possible
12:00;7;31;37;8;ESE;15;73;0.2;0;1006;Patchy rain possible
15:00;7;31;38;9;SE;17;63;1.0;0;1005;Heavy rain at times
18:00;7;29;34;5;SE;17;19;0.0;0;1005;Clear
21:00;7;27;32;7;SSE;12;15;0.0;0;1007;Clear
00:00;7;28;32;8;SE;13;42;0.0;0;1005;Partly cloudy
03:00;7;27;31;6;SE;10;30;0.0;0;1004;Partly cloudy
06:00;7;28;32;11;S;13;51;0.2;0;1005;Patchy rain possible
09:00;7;31;36;12;S;18;63;0.0;0;1005;Cloudy
12:00;7;34;41;14;S;22;47;0.0;0;1004;Partly cloudy
15:00;7;33;40;12;S;23;71;1.9;0;1003;Moderate or heavy rain shower
18:00;7;30;36;8;SE;15;89;0.1;0;1004;Patchy rain possible
21:00;7;28;33;8;SE;15;66;0.0;0;1005;Cloudy
00:00;7;27;31;4;SSE;6;82;0.2;0;1006;Patchy rain possible
03:00;7;26;30;1;SSW;2;85;0.3;0;1006;Patchy rain possible
06:00;7;27;31;2;NNE;2;13;0.0;0;1006;Clear
09:00;7;31;37;1;NE;7;71;0.2;0;1005;Patchy rain possible
12:00;7;34;42;3;SE;10;34;0.0;0;1003;Partly cloudy
15:00;7;34;42;5;SSE;12;11;0.0;0;1001;Clear
18:00;7;31;37;10;SE;18;8;0.0;0;1002;Clear
21:00;7;28;33;11;S;18;11;0.0;0;1004;Clear
00:00;7;28;32;7;S;12;16;0.0;0;1003;Clear
03:00;7;27;31;4;SE;6;18;0.0;0;1002;Clear
06:00;7;28;33;3;SE;4;18;0.0;0;1003;Clear
09:00;7;33;42;2;WSW;8;13;0.0;0;1002;Clear
12:00;7;36;45;3;WNW;14;26;0.0;0;1000;Partly cloudy
15:00;7;37;46;3;ESE;11;28;0.0;0;998;Partly cloudy
18:00;7;32;39;12;SE;17;18;0.0;0;998;Clear
21:00;7;29;35;12;SE;21;20;0.0;0;1000;Clear
00:00;7;29;35;8;ESE;13;25;0.0;0;1001;Partly cloudy
03:00;7;28;35;4;E;5;21;0.0;0;1000;Clear
06:00;7;29;36;4;N;5;24;0.0;0;1000;Clear
09:00;7;34;43;5;NW;11;14;0.0;0;1000;Clear
12:00;7;37;47;5;WNW;13;24;0.0;0;998;Clear
15:00;7;38;48;1;NNE;7;17;0.0;0;997;Clear
18:00;7;34;40;10;ESE;20;13;0.0;0;997;Clear
21:00;7;31;36;11;ESE;20;20;0.0;0;1000;Clear
00:00;7;30;36;5;SE;10;21;0.0;0;1000;Clear
03:00;7;30;35;1;S;2;14;0.0;0;1000;Clear
06:00;7;30;37;3;NNW;3;9;0.0;0;1000;Clear
09:00;7;34;43;5;NW;11;9;0.0;0;1000;Clear
12:00;7;37;47;5;W;13;12;0.0;0;999;Clear
15:00;7;38;48;3;SSE;8;24;0.0;0;998;Clear
18:00;7;33;39;8;ESE;18;23;0.0;0;999;Clear
21:00;7;31;36;13;SE;22;31;0.0;0;1001;Partly cloudy
00:00;7;29;34;7;ESE;11;46;0.0;0;1002;Partly cloudy
03:00;7;28;33;6;ENE;10;47;0.0;0;1001;Partly cloudy
06:00;7;28;34;6;NNE;14;80;0.7;0;1002;Moderate rain at times
09:00;7;31;38;5;ESE;12;68;1.5;0;1002;Heavy rain at times
12:00;7;34;43;5;SE;13;82;1.3;0;1000;Heavy rain at times
15:00;7;32;40;12;SE;15;59;0.2;0;1000;Patchy rain possible
18:00;7;31;38;9;SE;15;31;0.0;0;1001;Partly cloudy
21:00;7;29;35;9;ESE;15;24;0.0;0;1003;Clear
00:00;7;29;34;6;SSE;11;32;0.0;0;1004;Partly cloudy
03:00;7;28;34;3;SSE;6;36;0.0;0;1004;Partly cloudy
06:00;7;28;34;5;SSW;6;48;0.0;0;1005;Partly cloudy
09:00;7;32;40;5;SW;9;43;0.0;0;1005;Partly cloudy
12:00;7;35;45;2;WSW;15;82;0.1;0;1003;Patchy rain possible
15:00;7;36;45;5;S;14;47;0.0;0;1002;Partly cloudy
18:00;7;33;39;10;SE;19;32;0.0;0;1003;Partly cloudy
21:00;7;30;35;11;SSE;20;22;0.0;0;1005;Clear
00:00;7;28;34;9;ESE;16;80;0.4;0;1003;Patchy rain possible
03:00;7;27;32;8;E;14;87;5.6;0;1002;Moderate or heavy rain shower
06:00;7;28;33;8;E;9;81;0.6;0;1003;Moderate rain at times
09:00;7;31;39;11;SE;13;82;0.3;0;1003;Patchy rain possible
12:00;7;34;44;7;SSE;13;83;0.5;0;1002;Moderate rain at times
15:00;7;33;42;8;SSE;15;77;0.7;0;1001;Moderate rain at times
18:00;7;31;38;8;SE;14;79;0.5;0;1002;Moderate rain at times
21:00;7;29;35;9;SE;16;29;0.0;0;1005;Partly cloudy
00:00;7;29;35;10;SSE;16;16;0.0;0;1005;Clear
03:00;7;29;34;6;S;10;18;0.0;0;1005;Clear
06:00;7;29;35;6;SW;7;16;0.0;0;1005;Clear
09:00;7;34;43;7;WSW;8;18;0.0;0;1005;Clear
12:00;7;37;45;11;WSW;18;22;0.0;0;1004;Clear
15:00;7;38;46;8;WSW;16;14;0.0;0;1003;Clear
18:00;7;33;38;6;SE;13;29;0.0;0;1004;Partly cloudy
21:00;7;31;36;9;SSE;18;29;0.0;0;1006;Partly cloudy
00:00;7;30;36;9;ESE;14;28;0.0;0;1002;Partly cloudy
03:00;7;29;35;6;E;9;85;0.2;0;1001;Patchy rain possible
06:00;7;30;37;4;ENE;10;20;0.0;0;1002;Clear
09:00;7;33;43;4;NNW;15;16;0.0;0;1002;Clear
12:00;7;36;46;3;ENE;12;52;0.0;0;1000;Partly cloudy
15:00;7;34;43;9;E;17;21;0.0;0;999;Clear
18:00;7;31;38;11;E;13;31;0.0;0;1000;Partly cloudy
21:00;7;29;35;7;ESE;12;75;0.4;0;1002;Patchy rain possible
00:00;7;28;33;7;S;18;46;0.0;0;1003;Partly cloudy
03:00;7;27;31;7;S;13;81;0.0;0;1002;Cloudy
06:00;7;27;31;8;S;12;52;0.0;0;1003;Partly cloudy
09:00;7;31;38;8;SSW;16;53;0.0;0;1003;Partly cloudy
12:00;7;33;41;7;S;21;59;0.0;0;1002;Partly cloudy
15:00;7;33;42;7;S;19;87;0.0;0;1001;Overcast
18:00;7;31;38;8;SSE;19;41;0.0;0;1002;Partly cloudy
21:00;7;29;34;7;SE;19;82;0.0;0;1004;Cloudy
00:00;7;29;35;6;SE;17;13;0.0;0;1005;Clear
03:00;7;28;32;14;SE;25;57;0.0;0;1005;Partly cloudy
06:00;7;27;31;8;WSW;11;50;0.0;0;1003;Partly cloudy
09:00;7;32;39;8;SW;14;51;0.0;0;1003;Partly cloudy
12:00;7;34;41;9;SSW;17;44;0.0;0;1003;Partly cloudy
15:00;7;33;41;9;S;19;77;0.0;0;1001;Cloudy
18:00;7;31;38;8;S;21;42;0.0;0;1002;Partly cloudy
21:00;7;29;34;7;S;21;85;0.0;0;1004;Overcast
00:00;7;28;33;6;SSE;16;46;0.0;0;1004;Partly cloudy
03:00;7;27;31;5;SSE;15;51;0.0;0;1003;Partly cloudy
06:00;7;27;31;5;SSE;14;43;0.0;0;1004;Partly cloudy
09:00;7;30;37;7;SSE;17;88;0.0;0;1005;Overcast
12:00;7;33;41;7;SSE;20;59;0.0;0;1004;Partly cloudy
15:00;7;33;40;8;SE;16;80;0.0;0;1002;Cloudy
18:00;7;30;36;5;SE;15;46;0.0;0;1004;Partly cloudy
21:00;7;28;33;7;SE;12;51;0.0;0;1006;Partly cloudy
00:00;6;29;36;4;SE;11;7;0.0;0;1008;Clear
03:00;6;28;33;3;N;9;75;0.3;0;1007;Patchy rain possible
06:00;6;28;33;5;NNE;6;28;0.0;0;1008;Partly cloudy
09:00;6;31;37;9;ENE;11;43;0.0;0;1008;Partly cloudy
12:00;6;33;40;7;E;16;81;0.0;0;1006;Cloudy
15:00;6;32;39;11;ESE;19;48;0.0;0;1005;Partly cloudy
18:00;6;30;35;9;SE;19;17;0.0;0;1006;Clear
21:00;6;29;33;6;SE;10;25;0.0;0;1008;Clear
00:00;7;27;31;5;S;13;45;0.0;0;1005;Partly cloudy
03:00;7;25;29;5;SSW;8;79;0.0;0;1004;Cloudy
