time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
06:00;6;30;34;8;SW;9;8;0.0;0;1001;Clear
09:00;6;35;41;14;WNW;21;8;0.0;0;1001;Clear
12:00;6;38;46;15;W;23;14;0.0;0;999;Clear
15:00;6;39;47;12;WSW;18;8;0.0;0;997;Clear
18:00;6;35;40;10;SSW;20;16;0.0;0;998;Clear
21:00;6;31;36;13;S;26;7;0.0;0;1000;Clear
00:00;5;22;25;4;S;8;12;0.0;0;1012;Clear
03:00;5;21;21;3;N;6;12;0.0;0;1011;Clear
06:00;5;23;25;4;N;5;11;0.0;0;1012;Clear
09:00;5;29;30;9;N;11;9;0.0;0;1011;Clear
12:00;5;31;32;12;NE;13;6;0.0;0;1010;Clear
15:00;5;32;33;10;ENE;16;7;0.0;0;1008;Clear
18:00;5;27;29;9;SE;13;5;0.0;0;1009;Clear
21:00;5;24;26;9;SSE;14;4;0.0;0;1011;Clear
00:00;6;31;34;14;SSW;24;5;0.0;0;1000;Clear
03:00;6;30;33;11;SSW;21;6;0.0;0;1000;Clear
06:00;6;30;35;11;SW;14;7;0.0;0;1001;Clear
09:00;6;36;42;17;W;20;7;0.0;0;1001;Clear
12:00;6;39;46;19;W;27;7;0.0;0;999;Clear
15:00;6;40;46;14;WSW;25;5;0.0;0;997;Clear
18:00;6;35;39;8;S;16;9;0.0;0;997;Clear
21:00;6;33;37;13;SSW;21;8;0.0;0;999;Clear
00:00;6;30;35;12;SE;20;75;0.2;0;1004;Patchy rain possible
03:00;6;29;34;7;ESE;15;47;0.0;0;1004;Partly cloudy
06:00;6;30;35;6;ESE;7;85;0.1;0;1006;Patchy rain possible
09:00;6;34;42;4;ENE;9;25;0.0;0;1006;Partly cloudy
12:00;6;36;45;8;ESE;20;76;1.5;0;1004;Heavy rain at times
15:00;6;36;43;13;ESE;25;89;0.5;0;1004;Moderate rain at times
18:00;6;30;35;12;NE;24;77;6.9;0;1006;Moderate or heavy rain shower
21:00;6;27;32;12;NNE;27;76;16.1;0;1009;Moderate or heavy rain shower
00:00;5;24;26;10;NNE;16;48;0.0;0;1011;Partly cloudy
03:00;5;23;25;9;N;16;46;0.0;0;1010;Partly cloudy
06:00;5;24;26;12;NNE;16;49;0.0;0;1012;Partly cloudy
09:00;5;26;27;17;NNE;24;88;0.0;0;1013;Overcast
12:00;5;28;30;22;N;30;58;0.0;0;1012;Partly cloudy
15:00;5;28;29;17;N;26;31;0.0;0;1010;Partly cloudy
18:00;5;25;26;8;N;16;20;0.0;0;1011;Clear
21:00;5;23;25;6;N;14;30;0.0;0;1013;Partly cloudy
00:00;6;26;29;6;WNW;11;73;0.1;0;1009;Patchy rain possible
03:00;6;25;28;6;NW;11;51;0.2;0;1009;Patchy rain possible
06:00;6;26;30;8;NNW;9;74;0.0;0;1009;Cloudy
09:00;6;29;34;6;NNE;12;79;0.1;0;1008;Patchy rain possible
12:00;6;31;36;8;ESE;16;58;1.4;0;1006;Heavy rain at times
15:00;6;32;38;8;SE;15;70;0.0;0;1005;Cloudy
18:00;6;29;33;11;SE;18;43;0.0;0;1006;Partly cloudy
21:00;6;27;31;8;SE;14;25;0.0;0;1007;Clear
00:00;6;32;35;15;SSW;25;6;0.0;0;1000;Clear
03:00;6;30;33;11;SSW;20;5;0.0;0;998;Clear
06:00;6;31;35;10;SSW;12;5;0.0;0;1000;Clear
09:00;6;36;42;13;W;20;5;0.0;0;999;Clear
12:00;6;39;46;15;W;24;8;0.0;0;997;Clear
15:00;6;41;47;13;WSW;20;15;0.0;0;995;Clear
18:00;6;36;41;7;S;14;73;0.2;0;997;Patchy rain possible
21:00;6;33;37;11;SSW;21;8;0.0;0;999;Clear
00:00;6;32;35;10;S;20;6;0.0;0;1000;Clear
03:00;6;30;33;9;S;17;8;0.0;0;1000;Clear
06:00;6;30;35;10;SW;12;8;0.0;0;1001;Clear
09:00;6;36;42;13;W;20;10;0.0;0;1001;Clear
12:00;6;39;46;11;W;20;9;0.0;0;999;Clear
15:00;6;40;46;8;SSW;16;21;0.0;0;998;Clear
18:00;6;35;39;15;SE;25;44;0.0;0;1000;Partly cloudy
21:00;6;30;35;14;SE;26;46;0.0;0;1003;Partly cloudy
00:00;6;27;30;6;ESE;10;33;0.0;0;1007;Partly cloudy
03:00;6;26;29;6;E;9;30;0.0;0;1006;Partly cloudy
06:00;6;27;30;7;ESE;13;30;0.0;0;1008;Partly cloudy
09:00;6;30;36;11;SE;19;52;0.2;0;1007;Patchy rain possible
12:00;6;32;40;15;SE;21;50;0.3;0;1005;Patchy rain possible
15:00;6;31;37;17;SE;23;72;2.8;0;1004;Moderate or heavy rain shower
18:00;6;28;32;14;SE;21;11;0.0;0;1005;Clear
21:00;6;27;30;10;SE;15;31;0.0;0;1007;Partly cloudy
00:00;6;26;30;9;ESE;14;62;0.0;0;1007;Cloudy
03:00;6;26;29;6;ESE;10;72;0.0;0;1006;Cloudy
06:00;6;28;32;9;SE;10;72;0.0;0;1007;Cloudy
09:00;6;30;36;7;SSE;15;65;0.5;0;1007;Moderate rain at times
12:00;6;33;41;10;SE;18;62;1.2;0;1005;Heavy rain at times
15:00;6;30;37;13;SSE;27;78;1.7;0;1004;Moderate or heavy rain shower
18:00;6;29;35;8;SE;14;88;1.6;0;1004;Moderate or heavy rain shower
21:00;6;28;33;9;SE;14;34;0.0;0;1005;Partly cloudy
00:00;6;27;31;8;SE;12;75;1.0;0;1005;Heavy rain at times
03:00;6;27;31;6;ESE;14;17;0.0;0;1004;Clear
06:00;6;28;34;7;ESE;8;25;0.0;0;1005;Partly cloudy
09:00;6;31;38;4;ESE;16;84;1.1;0;1005;Heavy rain at times
12:00;6;34;44;1;NW;12;82;0.3;0;1002;Patchy rain possible
15:00;6;34;43;5;ESE;12;84;0.1;0;1001;Patchy rain possible
18:00;6;30;37;8;SE;16;83;0.8;0;1003;Moderate rain at times
21:00;6;28;34;10;SE;13;24;0.0;0;1004;Clear
00:00;6;28;33;8;SE;13;31;0.0;0;1004;Partly cloudy
03:00;6;27;32;10;E;23;86;9.1;0;1004;Moderate or heavy rain shower
06:00;6;27;31;6;NE;12;74;0.7;0;1005;Moderate rain at times
09:00;6;29;35;5;NNW;10;80;0.1;0;1005;Patchy rain possible
12:00;6;31;37;6;WNW;11;51;0.1;0;1005;Patchy rain possible
15:00;6;33;40;5;N;10;28;0.0;0;1004;Partly cloudy
18:00;6;31;39;1;ENE;2;21;0.0;0;1004;Clear
21:00;6;29;36;5;SE;10;21;0.0;0;1006;Clear
00:00;6;27;31;8;ESE;13;46;0.0;0;1006;Partly cloudy
03:00;6;26;30;8;E;11;30;0.0;0;1005;Partly cloudy
06:00;6;28;33;8;ESE;9;51;0.0;0;1006;Partly cloudy
09:00;6;31;38;6;SE;12;77;0.5;0;1006;Moderate rain at times
12:00;6;34;43;5;SE;12;53;0.4;0;1003;Patchy rain possible
15:00;6;32;39;10;SE;18;56;1.1;0;1002;Heavy rain at times
18:00;6;30;35;11;SE;20;23;0.0;0;1003;Clear
21:00;6;27;32;11;SE;20;22;0.0;0;1005;Clear
00:00;6;28;33;7;SE;13;79;0.7;0;1007;Moderate rain at times
03:00;6;27;32;6;ESE;10;81;0.5;0;1006;Moderate rain at times
06:00;6;28;33;6;ESE;8;77;2.8;0;1007;Moderate or heavy rain shower
09:00;6;29;36;6;SSE;16;84;2.8;0;1007;Moderate or heavy rain shower
12:00;6;31;39;6;S;12;70;2.4;0;1005;Moderate or heavy rain shower
15:00;6;33;43;8;SSE;16;72;0.3;0;1004;Patchy rain possible
18:00;6;30;36;10;ESE;17;72;1.2;0;1004;Heavy rain at times
21:00;6;28;33;10;SE;19;33;0.0;0;1006;Partly cloudy
00:00;6;27;31;9;NNE;14;73;10.4;0;1010;Moderate or heavy rain shower
03:00;6;26;29;9;N;22;86;3.8;0;1009;Moderate or heavy rain shower
06:00;6;26;29;8;N;17;84;3.6;0;1010;Moderate or heavy rain shower
09:00;6;26;30;12;NNW;14;78;2.8;0;1011;Moderate or heavy rain shower
12:00;6;29;33;11;NNW;17;65;1.4;0;1009;Heavy rain at times
15:00;6;29;33;8;NNW;17;70;0.3;0;1007;Patchy rain possible
18:00;6;28;32;5;NW;13;86;0.0;0;1008;Overcast
21:00;6;27;30;4;W;10;49;0.0;0;1009;Partly cloudy
00:00;6;27;32;9;SE;14;63;3.8;0;1006;Moderate or heavy rain shower
03:00;6;27;31;7;SE;11;78;0.2;0;1005;Patchy rain possible
06:00;6;29;35;8;SSE;10;83;0.2;0;1006;Patchy rain possible
09:00;6;31;39;4;SSW;9;24;0.0;0;1006;Clear
12:00;6;34;43;5;WSW;15;61;0.1;0;1004;Patchy rain possible
15:00;6;35;43;8;S;12;43;0.0;0;1002;Partly cloudy
18:00;6;31;37;10;ESE;20;45;0.0;0;1002;Partly cloudy
21:00;6;29;34;10;SE;20;35;0.0;0;1004;Partly cloudy
00:00;6;28;33;6;SSE;11;28;0.0;0;1004;Partly cloudy
03:00;6;28;32;4;SW;6;23;0.0;0;1003;Clear
06:00;6;29;34;5;SW;6;25;0.0;0;1004;Clear
09:00;6;32;39;13;W;15;23;0.0;0;1004;Clear
12:00;6;34;41;11;W;17;25;0.0;0;1003;Clear
15:00;6;33;41;2;E;9;36;0.0;0;1002;Partly cloudy
18:00;6;29;35;3;NE;14;45;0.0;0;1003;Partly cloudy
21:00;6;28;32;13;NE;22;47;0.0;0;1005;Partly cloudy
00:00;6;27;31;9;NNE;12;94;0.1;0;1005;Patchy rain possible
03:00;6;26;30;6;NNE;8;60;0.0;0;1004;Cloudy
06:00;6;27;30;9;NE;12;99;0.2;0;1004;Patchy rain possible
09:00;6;27;30;7;N;14;98;0.3;0;1005;Patchy rain possible
12:00;6;28;31;9;NNE;10;80;0.0;0;1003;Cloudy
15:00;6;27;30;4;N;10;53;0.3;0;1002;Patchy rain possible
18:00;6;27;30;2;SE;9;82;0.0;0;1003;Cloudy
21:00;6;26;29;6;SE;11;59;0.0;0;1004;Partly cloudy
00:00;6;27;31;3;ESE;6;53;0.0;0;1003;Partly cloudy
03:00;6;26;30;1;ENE;6;56;0.2;0;1002;Patchy rain possible
06:00;6;27;32;4;SSE;5;40;0.0;0;1003;Partly cloudy
09:00;6;30;37;7;SW;12;38;0.0;0;1003;Partly cloudy
12:00;6;33;41;10;W;17;45;0.0;0;1000;Partly cloudy
15:00;6;35;42;7;WNW;13;34;0.0;0;999;Partly cloudy
18:00;6;31;37;10;SE;19;49;0.0;0;1001;Partly cloudy
21:00;6;29;34;10;SE;18;46;0.0;0;1003;Partly cloudy
00:00;6;27;32;5;SE;14;100;5.9;0;1003;Moderate or heavy rain shower
03:00;6;27;31;3;ESE;10;77;0.3;0;1003;Patchy rain possible
06:00;6;26;31;5;ESE;6;64;0.2;0;1003;Patchy rain possible
09:00;6;29;35;0;E;8;49;0.0;0;1003;Partly cloudy
12:00;6;32;39;4;SSE;11;87;0.2;0;1002;Patchy rain possible
15:00;6;31;38;9;SE;21;82;0.6;0;1002;Moderate rain at times
18:00;6;29;35;7;ESE;12;43;0.0;0;1003;Partly cloudy
21:00;6;27;32;6;E;11;38;0.0;0;1003;Partly cloudy
00:00;6;28;33;9;SE;15;29;0.0;0;1005;Partly cloudy
03:00;6;27;32;8;SE;14;34;0.0;0;1004;Partly cloudy
06:00;6;29;36;13;SSE;18;89;0.2;0;1005;Patchy rain possible
09:00;6;32;40;8;SSE;16;17;0.0;0;1005;Clear
12:00;6;34;43;6;SE;12;81;0.2;0;1003;Patchy rain possible
15:00;6;33;41;9;ESE;10;71;0.2;0;1002;Patchy rain possible
18:00;6;30;35;10;ESE;19;19;0.0;0;1002;Clear
21:00;6;28;33;13;SE;21;14;0.0;0;1004;Clear
00:00;6;25;29;6;SSE;9;98;2.8;0;1004;Moderate or heavy rain shower
03:00;6;25;28;5;SE;11;96;2.0;0;1003;Moderate or heavy rain shower
06:00;6;26;29;4;E;5;100;0.2;0;1004;Patchy rain possible
09:00;6;28;33;9;E;10;89;0.0;0;1003;Overcast
12:00;6;30;36;7;ESE;13;87;0.0;0;1002;Overcast
15:00;6;30;36;13;SE;15;69;0.0;0;1002;Cloudy
18:00;6;27;32;9;SE;14;47;0.0;0;1002;Partly cloudy
21:00;6;26;29;7;ESE;11;36;0.0;0;1004;Partly cloudy
00:00;6;28;32;10;SSE;16;48;0.0;0;1003;Partly cloudy
03:00;6;28;32;5;SE;9;49;0.0;0;1002;Partly cloudy
06:00;6;29;34;5;SSW;6;46;0.0;0;1003;Partly cloudy
09:00;6;32;39;4;NW;10;47;0.0;0;1004;Partly cloudy
12:00;6;35;43;3;W;10;32;0.0;0;1002;Partly cloudy
15:00;6;35;44;12;SE;14;40;0.0;0;1002;Partly cloudy
18:00;6;30;36;10;ESE;17;26;0.0;0;1002;Partly cloudy
21:00;6;29;34;10;SE;11;24;0.0;0;1005;Clear
00:00;6;26;29;5;SE;8;71;0.6;0;1004;Moderate rain at times
03:00;6;25;28;4;E;10;75;0.2;0;1003;Patchy rain possible
06:00;6;27;30;3;SSE;11;62;0.6;0;1004;Moderate rain at times
09:00;6;29;34;7;SSE;14;52;0.0;0;1003;Partly cloudy
12:00;6;31;38;10;SSE;16;56;0.5;0;1001;Moderate rain at times
15:00;6;33;41;13;SSE;20;72;0.3;0;1001;Patchy rain possible
18:00;6;29;35;7;ESE;13;46;0.0;0;1002;Partly cloudy
21:00;6;27;32;8;ESE;13;96;0.0;0;1003;Overcast
00:00;6;27;32;9;SE;11;75;0.3;0;1006;Patchy rain possible
03:00;6;27;31;7;ESE;17;73;1.3;0;1005;Heavy rain at times
06:00;6;27;32;5;E;6;75;0.2;0;1006;Patchy rain possible
09:00;6;31;37;9;SE;10;30;0.0;0;1006;Partly cloudy
12:00;6;33;41;11;SE;13;46;0.0;0;1005;Partly cloudy
15:00;6;33;41;10;SE;17;80;1.0;0;1005;Heavy rain at times
18:00;6;30;36;8;E;14;83;0.1;0;1006;Patchy rain possible
21:00;6;29;34;9;ESE;10;73;0.2;0;1008;Patchy rain possible
00:00;6;28;33;8;SE;14;79;1.6;0;1008;Moderate or heavy rain shower
03:00;6;27;32;8;SE;13;76;0.7;0;1007;Moderate rain at times
06:00;6;27;32;6;SE;13;89;0.3;0;1007;Patchy rain possible
09:00;6;30;36;11;SSE;18;27;0.0;0;1008;Partly cloudy
12:00;6;33;41;13;SSE;21;75;1.0;0;1006;Heavy rain at times
15:00;6;32;40;13;SSE;20;43;0.0;0;1005;Partly cloudy
18:00;6;30;35;8;SE;23;85;0.4;0;1006;Patchy rain possible
21:00;6;28;34;10;SE;17;88;0.2;0;1008;Patchy rain possible
00:00;6;27;32;9;SSE;16;35;0.0;0;1008;Partly cloudy
03:00;6;27;31;8;SSE;14;71;6.1;0;1008;Moderate or heavy rain shower
06:00;6;26;30;9;SSE;14;75;1.9;0;1008;Moderate or heavy rain shower
09:00;6;28;33;8;SSE;14;85;1.2;0;1008;Heavy rain at times
12:00;6;31;38;11;SE;17;51;0.0;0;1007;Partly cloudy
15:00;6;31;39;12;SE;18;85;0.1;0;1006;Patchy rain possible
18:00;6;29;35;9;ESE;16;30;0.0;0;1006;Partly cloudy
21:00;6;28;33;9;SE;15;74;0.2;0;1008;Patchy rain possible
00:00;6;27;32;9;SE;15;70;1.0;0;1008;Heavy rain at times
03:00;6;27;31;7;SE;11;60;0.0;0;1007;Cloudy
06:00;6;27;31;5;SSE;8;65;0.0;0;1007;Cloudy
09:00;6;29;34;9;SSE;16;95;0.2;0;1008;Patchy rain possible
12:00;6;31;38;6;SSE;14;86;0.3;0;1007;Patchy rain possible
15:00;6;31;38;6;SE;15;77;0.1;0;1006;Patchy rain possible
18:00;6;29;34;8;SE;20;29;0.0;0;1005;Partly cloudy
21:00;6;27;31;8;SSE;16;59;0.2;0;1006;Patchy rain possible
00:00;6;27;31;7;SSE;17;61;0.0;0;1006;Cloudy
03:00;6;26;30;6;SSE;14;47;0.0;0;1005;Partly cloudy
06:00;6;27;32;6;SSE;13;78;0.2;0;1005;Patchy rain possible
09:00;6;30;37;7;S;18;47;0.0;0;1005;Partly cloudy
12:00;6;33;40;7;SSW;20;55;0.2;0;1004;Patchy rain possible
15:00;6;33;40;7;SSW;17;85;0.2;0;1002;Patchy rain possible
18:00;6;30;35;9;SE;22;76;0.6;0;1003;Moderate rain at times
21:00;6;28;32;10;SSE;19;31;0.0;0;1005;Partly cloudy
00:00;7;28;33;4;W;11;67;0.4;0;1003;Patchy rain possible
03:00;7;27;31;4;WNW;14;76;0.0;0;1002;Cloudy
06:00;7;27;31;3;SW;11;65;0.0;0;1003;Cloudy
09:00;7;28;33;4;SSW;6;100;0.0;0;1003;Overcast
12:00;7;29;35;5;SSW;12;78;0.0;0;1003;Cloudy
15:00;7;32;38;9;SSW;12;50;0.0;0;1002;Partly cloudy
18:00;7;29;34;7;S;14;46;0.0;0;1003;Partly cloudy
21:00;7;27;32;6;SSW;12;46;0.0;0;1004;Partly cloudy
00:00;7;26;29;1;SE;10;100;1.4;0;1004;Heavy rain at times
03:00;7;26;29;4;ESE;7;100;0.1;0;1003;Patchy rain possible
06:00;7;26;30;6;SSE;9;72;0.4;0;1004;Patchy rain possible
09:00;7;27;32;5;S;18;87;0.3;0;1005;Patchy rain possible
12:00;7;31;38;8;S;17;76;2.3;0;1003;Moderate or heavy rain shower
15:00;7;32;40;8;SE;24;88;0.2;0;1003;Patchy rain possible
18:00;7;27;31;9;ESE;17;73;1.0;0;1004;Heavy rain at times
21:00;7;26;30;7;ESE;16;88;1.8;0;1005;Moderate or heavy rain shower
00:00;6;28;33;8;SE;19;24;0.0;0;1004;Clear
03:00;6;27;32;7;SE;15;33;0.0;0;1003;Partly cloudy
06:00;6;28;33;5;SE;13;16;0.0;0;1004;Clear
09:00;6;32;40;6;SSE;12;18;0.0;0;1003;Clear
12:00;6;35;44;6;SE;14;30;0.0;0;1002;Partly cloudy
15:00;6;35;43;9;SE;20;26;0.0;0;1001;Partly cloudy
18:00;6;30;36;14;SE;27;84;0.2;0;1002;Patchy rain possible
21:00;6;28;34;11;SE;18;24;0.0;0;1004;Clear
00:00;7;27;31;5;SW;9;50;0.0;0;1003;Partly cloudy
03:00;7;26;30;5;WSW;8;62;0.3;0;1003;Patchy rain possible
06:00;7;27;31;4;WSW;7;83;0.2;0;1004;Patchy rain possible
09:00;7;28;33;4;WSW;10;100;0.0;0;1004;Overcast
12:00;7;28;33;8;SW;12;100;0.0;0;1003;Overcast
15:00;7;29;34;8;S;11;64;0.0;0;1002;Cloudy
18:00;7;28;33;5;SSW;9;53;0.0;0;1003;Partly cloudy
21:00;7;26;30;3;SW;13;71;0.8;0;1004;Moderate rain at times
00:00;6;28;33;8;SE;13;24;0.0;0;1004;Clear
03:00;6;27;32;6;ESE;9;11;0.0;0;1004;Clear
06:00;6;28;34;6;ESE;7;14;0.0;0;1004;Clear
09:00;6;32;39;9;SE;12;82;0.2;0;1005;Patchy rain possible
12:00;6;34;43;9;SE;14;53;0.2;0;1003;Patchy rain possible
15:00;6;33;41;9;SE;14;88;1.0;0;1003;Heavy rain at times
18:00;6;30;36;10;ESE;19;29;0.0;0;1004;Partly cloudy
21:00;6;28;33;9;ESE;11;89;1.0;0;1006;Heavy rain at times
00:00;7;27;32;8;SSE;13;31;0.0;0;1004;Partly cloudy
03:00;7;27;31;4;S;10;25;0.0;0;1003;Partly cloudy
06:00;7;27;31;7;SW;9;27;0.0;0;1004;Partly cloudy
09:00;7;32;38;8;SW;10;31;0.0;0;1003;Partly cloudy
12:00;7;35;42;10;WSW;19;33;0.0;0;1002;Partly cloudy
15:00;7;34;40;10;W;14;66;0.0;0;1002;Cloudy
18:00;7;30;34;4;NNW;7;68;0.0;0;1003;Cloudy
21:00;7;29;35;4;W;5;72;0.0;0;1003;Cloudy
00:00;7;26;30;8;ESE;14;67;0.4;0;1006;Patchy rain possible
03:00;7;25;29;7;E;12;81;0.2;0;1006;Patchy rain possible
06:00;7;26;30;8;E;11;56;0.0;0;1007;Partly cloudy
09:00;7;30;36;8;ESE;13;73;0.1;0;1006;Patchy rain possible
12:00;7;33;41;5;SE;15;75;0.2;0;1004;Patchy rain possible
15:00;7;32;40;12;SE;16;77;1.1;0;1002;Heavy rain at times
18:00;7;29;34;10;SE;18;88;1.2;0;1003;Heavy rain at times
21:00;7;27;32;9;ESE;15;25;0.0;0;1005;Partly cloudy
00:00;7;26;29;7;E;18;87;3.6;0;1005;Moderate or heavy rain shower
03:00;7;25;29;8;E;14;83;0.2;0;1005;Patchy rain possible
06:00;7;26;29;8;E;10;74;0.0;0;1006;Cloudy
09:00;7;29;35;11;ESE;14;75;1.1;0;1006;Heavy rain at times
12:00;7;31;39;11;ESE;13;84;0.1;0;1005;Patchy rain possible
15:00;7;32;39;7;ESE;17;75;0.5;0;1004;Moderate rain at times
18:00;7;28;33;9;ESE;17;73;0.3;0;1005;Patchy rain possible
21:00;7;27;31;10;ESE;13;86;1.1;0;1007;Heavy rain at times
00:00;7;27;32;10;SE;16;50;0.0;0;1006;Partly cloudy
03:00;7;27;31;8;SSE;12;54;0.3;0;1006;Patchy rain possible
06:00;7;27;32;9;S;16;40;0.0;0;1007;Partly cloudy
09:00;7;31;37;8;SSW;17;31;0.0;0;1006;Partly cloudy
12:00;7;34;41;11;WSW;24;66;0.0;0;1005;Cloudy
15:00;7;34;41;11;WSW;23;80;0.2;0;1003;Patchy rain possible
18:00;7;31;36;10;SE;18;27;0.0;0;1004;Partly cloudy
21:00;7;28;32;13;SSE;20;79;1.8;0;1006;Moderate or heavy rain shower
00:00;7;27;31;10;S;17;34;0.0;0;1005;Partly cloudy
03:00;7;27;31;6;SW;11;87;0.3;0;1005;Patchy rain possible
06:00;7;28;32;9;W;13;34;0.0;0;1005;Partly cloudy
09:00;7;29;35;13;WNW;19;49;0.0;0;1005;Partly cloudy
12:00;7;31;37;12;NW;18;41;0.0;0;1005;Partly cloudy
15:00;7;31;37;10;NNW;21;87;0.4;0;1004;Patchy rain possible
18:00;7;28;33;6;NW;9;76;0.2;0;1005;Patchy rain possible
21:00;7;27;31;6;WNW;10;75;0.4;0;1006;Patchy rain possible
00:00;7;27;31;8;ESE;13;88;0.1;0;1005;Patchy rain possible
03:00;7;26;30;7;E;11;80;3.7;0;1004;Moderate or heavy rain shower
06:00;7;26;31;8;E;9;79;0.1;0;1005;Patchy rain possible
09:00;7;30;36;8;ESE;9;28;0.0;0;1005;Partly cloudy
12:00;7;32;40;8;SE;9;32;0.0;0;1004;Partly cloudy
15:00;7;31;40;11;SE;21;77;1.8;0;1003;Moderate or heavy rain shower
18:00;7;29;36;9;ESE;18;86;2.2;0;1004;Moderate or heavy rain shower
21:00;7;27;32;12;ESE;16;55;0.0;0;1006;Partly cloudy
00:00;7;27;31;10;ESE;14;33;0.0;0;1006;Partly cloudy
03:00;7;26;30;8;E;13;79;0.5;0;1005;Moderate rain at times
06:00;7;27;32;7;E;13;79;0.2;0;1006;Patchy rain possible
09:00;7;30;37;5;SSE;13;88;0.2;0;1006;Patchy rain possible
12:00;7;33;40;6;SSE;13;78;0.2;0;1004;Patchy rain possible
15:00;7;33;40;11;SE;21;76;0.3;0;1003;Patchy rain possible
18:00;7;29;35;10;SSE;18;30;0.0;0;1004;Partly cloudy
21:00;7;28;33;11;SE;18;48;0.0;0;1006;Partly cloudy
00:00;7;26;30;1;SE;3;72;0.4;0;1009;Patchy rain possible
03:00;7;26;29;3;N;9;74;0.2;0;1008;Patchy rain possible
06:00;7;26;29;4;NNE;9;26;0.0;0;1008;Partly cloudy
09:00;7;28;33;4;ENE;11;31;0.0;0;1008;Partly cloudy
12:00;7;31;36;6;ESE;7;78;0.3;0;1006;Patchy rain possible
15:00;7;31;37;9;ESE;11;63;0.0;0;1005;Cloudy
18:00;7;29;33;6;SE;17;73;0.2;0;1005;Patchy rain possible
21:00;7;27;30;8;SE;14;57;1.2;0;1007;Heavy rain at times
00:00;7;26;29;10;ESE;17;51;0.2;0;1009;Patchy rain possible
03:00;7;25;28;8;E;13;79;1.1;0;1009;Heavy rain at times
06:00;7;26;29;8;E;16;40;0.0;0;1009;Partly cloudy
09:00;7;29;34;6;SE;13;84;0.5;0;1009;Moderate rain at times
12:00;7;30;35;14;SE;23;60;1.5;0;1008;Moderate or heavy rain shower
15:00;7;30;36;14;SE;18;72;1.0;0;1007;Heavy rain at times
18:00;7;28;32;9;SE;15;74;0.5;0;1008;Moderate rain at times
21:00;7;27;30;5;SE;9;70;0.2;0;1009;Patchy rain possible
00:00;7;27;31;0;S;6;54;3.0;0;1006;Moderate or heavy rain shower
03:00;7;26;29;2;N;4;90;2.1;0;1005;Moderate or heavy rain shower
06:00;7;26;29;3;NNE;4;88;0.7;0;1006;Moderate rain at times
09:00;7;29;33;6;E;7;77;0.2;0;1006;Patchy rain possible
12:00;7;30;36;4;ENE;11;100;2.2;0;1006;Moderate or heavy rain shower
15:00;7;29;34;6;NE;17;84;2.6;0;1006;Moderate or heavy rain shower
18:00;7;28;33;10;E;18;86;3.5;0;1007;Moderate or heavy rain shower
21:00;7;26;30;11;ESE;21;73;2.1;0;1009;Moderate or heavy rain shower
00:00;7;26;30;1;W;2;72;0.3;0;1006;Patchy rain possible
03:00;7;26;29;6;NNW;10;70;0.1;0;1006;Patchy rain possible
06:00;7;26;30;8;N;10;64;0.5;0;1006;Moderate rain at times
09:00;7;29;34;9;NNE;10;50;0.2;0;1006;Patchy rain possible
12:00;7;31;37;8;ENE;14;80;0.1;0;1004;Patchy rain possible
15:00;7;30;36;8;E;19;73;3.3;0;1003;Moderate or heavy rain shower
18:00;7;29;34;5;SE;9;87;1.6;0;1005;Moderate or heavy rain shower
21:00;7;28;32;4;SW;8;42;0.0;0;1006;Partly cloudy
00:00;7;26;29;14;NNE;33;90;0.9;0;1003;Moderate rain at times
03:00;7;25;28;18;NNE;37;100;1.0;0;1003;Heavy rain at times
06:00;7;25;28;14;NE;33;100;2.8;0;1004;Moderate or heavy rain shower
09:00;7;27;32;23;ENE;32;100;1.2;0;1005;Heavy rain at times
12:00;7;29;35;24;E;34;72;3.8;0;1005;Moderate or heavy rain shower
15:00;7;28;33;17;ESE;33;70;1.4;0;1005;Heavy rain at times
18:00;7;27;31;9;ESE;17;52;2.5;0;1006;Moderate or heavy rain shower
21:00;7;26;30;9;ESE;16;76;0.6;0;1008;Moderate rain at times
00:00;7;27;30;6;SSE;11;74;0.1;0;1007;Patchy rain possible
03:00;7;26;30;3;SSE;8;79;0.2;0;1006;Patchy rain possible
06:00;7;26;30;4;NNE;4;27;0.0;0;1006;Partly cloudy
09:00;7;29;34;5;NE;12;33;0.0;0;1006;Partly cloudy
12:00;7;31;37;6;ENE;11;76;0.4;0;1005;Patchy rain possible
15:00;7;31;37;8;ESE;19;40;0.0;0;1004;Partly cloudy
18:00;7;28;32;10;SE;19;27;0.0;0;1005;Partly cloudy
21:00;7;27;31;6;SSE;11;84;0.2;0;1006;Patchy rain possible
00:00;7;27;30;5;W;10;54;0.0;0;1006;Partly cloudy
03:00;7;26;29;8;NW;19;82;0.2;0;1005;Patchy rain possible
06:00;7;27;32;12;NNW;15;33;0.0;0;1006;Partly cloudy
09:00;7;30;35;19;N;31;57;0.2;0;1005;Patchy rain possible
12:00;7;32;39;20;NNE;31;82;2.7;0;1003;Moderate or heavy rain shower
15:00;7;29;36;14;NNE;29;57;2.3;0;1003;Moderate or heavy rain shower
18:00;7;27;31;12;NNE;28;50;4.5;0;1003;Moderate or heavy rain shower
21:00;7;26;30;14;N;32;50;1.4;0;1004;Heavy rain at times
00:00;7;26;29;3;ESE;5;83;1.7;0;1008;Moderate or heavy rain shower
